"Date","Price","Open","High","Low","Vol.","Change %"
"09/10/2020","390.00","400.00","390.00","390.00","447.00K","-2.50%"
"09/09/2020","400.00","400.00","400.00","400.00","3.36K","0.00%"
"09/08/2020","400.00","400.00","400.00","400.00","30.37K","0.00%"
"09/07/2020","400.00","400.00","400.00","400.00","27.86K","0.00%"
"09/04/2020","400.00","385.00","400.00","400.00","644.71K","3.90%"
"09/03/2020","385.00","385.00","385.00","385.00","0.60K","0.00%"
"09/02/2020","385.00","385.00","385.00","385.00","0.91K","0.00%"
"09/01/2020","385.00","385.00","385.00","385.00","46.25K","0.00%"
"08/31/2020","385.00","385.00","385.00","385.00","224.95K","0.00%"
"08/28/2020","385.00","385.00","385.00","385.00","121.43K","0.00%"
"08/27/2020","385.00","385.00","385.00","385.00","113.58K","0.00%"
"08/26/2020","385.00","385.00","385.00","385.00","22.37K","0.00%"
"08/25/2020","385.00","385.00","385.00","385.00","32.59K","0.00%"
"08/24/2020","385.00","385.00","385.00","385.00","1.72K","0.00%"
"08/21/2020","385.00","385.00","385.00","385.00","175.35K","0.00%"
"08/20/2020","385.00","385.00","385.00","385.00","0.39K","0.00%"
"08/19/2020","385.00","385.00","385.00","385.00","1.46K","0.00%"
"08/18/2020","385.00","385.00","385.00","385.00","35.43K","0.00%"
"08/17/2020","385.00","385.00","385.00","385.00","3.50K","0.00%"
"08/14/2020","385.00","385.00","385.00","385.00","6.70K","0.00%"
"08/13/2020","385.00","385.00","385.00","385.00","5.34K","0.00%"
"08/12/2020","385.00","350.00","385.00","380.00","742.05K","10.00%"
"08/11/2020","350.00","350.00","350.00","350.00","14.76K","0.00%"
"08/10/2020","350.00","350.00","350.00","350.00","25.39K","0.00%"
"08/07/2020","350.00","350.00","350.00","350.00","5.90K","0.00%"
"08/06/2020","350.00","321.00","350.00","350.00","158.24K","9.03%"
"08/05/2020","321.00","321.00","321.00","321.00","33.91K","0.00%"
"08/04/2020","321.00","310.20","321.00","321.00","429.16K","3.48%"
"08/03/2020","310.20","310.20","310.20","310.20","11.59K","0.00%"
"07/29/2020","310.20","282.00","310.20","310.20","537.30K","10.00%"
"07/28/2020","282.00","312.70","282.00","282.00","232.20K","-9.82%"
"07/27/2020","312.70","347.40","312.70","312.70","864.09K","-9.99%"
"07/24/2020","347.40","386.00","347.40","347.40","110.28K","-10.00%"
"07/23/2020","386.00","386.00","386.00","386.00","22.41K","0.00%"
"07/22/2020","386.00","386.00","386.00","386.00","1.18K","0.00%"
"07/21/2020","386.00","386.00","386.00","386.00","0.06K","0.00%"
"07/20/2020","386.00","386.00","386.00","386.00","2.89K","0.00%"
"07/17/2020","386.00","386.00","386.00","386.00","717.43K","0.00%"
"07/16/2020","386.00","386.00","386.00","386.00","0.71K","0.00%"
"07/15/2020","386.00","386.00","386.00","386.00","0.44K","0.00%"
"07/14/2020","386.00","386.00","386.00","386.00","86.45K","0.00%"
"07/13/2020","386.00","386.00","386.00","386.00","4.91K","0.00%"
"07/10/2020","386.00","386.00","386.00","386.00","5.03K","0.00%"
"07/09/2020","386.00","386.00","386.00","386.00","5.67K","0.00%"
"07/08/2020","386.00","386.00","386.00","386.00","7.43K","0.00%"
"07/07/2020","386.00","386.00","386.00","386.00","13.73K","0.00%"
"07/06/2020","386.00","386.00","386.00","386.00","486.25K","0.00%"
"07/03/2020","386.00","386.00","386.00","386.00","31.62K","0.00%"
"07/02/2020","386.00","386.00","386.00","386.00","226.55K","0.00%"
"07/01/2020","386.00","386.00","386.00","386.00","198.30K","0.00%"
"06/30/2020","386.00","386.00","386.00","386.00","11.72K","0.00%"
"06/29/2020","386.00","386.00","386.00","386.00","19.17K","0.00%"
"06/26/2020","386.00","386.00","386.00","386.00","2.25K","0.00%"
"06/25/2020","386.00","386.00","386.00","386.00","62.80K","0.00%"
"06/24/2020","386.00","428.80","386.00","386.00","624.30K","-9.98%"
"06/23/2020","428.80","428.80","428.80","428.80","37.58K","0.00%"
"06/22/2020","428.80","428.80","428.80","428.80","17.21K","0.00%"
"06/19/2020","428.80","428.80","428.80","428.80","14.75K","0.00%"
"06/18/2020","428.80","428.80","428.80","428.80","8.07K","0.00%"
"06/17/2020","428.80","476.40","428.80","428.80","851.64K","-9.99%"
"06/16/2020","476.40","476.40","476.40","476.40","0.16K","0.00%"
"06/15/2020","476.40","476.40","476.40","476.40","0.38K","0.00%"
"06/11/2020","476.40","476.40","476.40","476.40","0.25K","0.00%"
"06/10/2020","476.40","476.40","476.40","476.40","0.19K","0.00%"
"06/09/2020","476.40","476.40","476.40","476.40","1.38K","0.00%"
"06/08/2020","476.40","476.40","476.40","476.40","2.74K","0.00%"
"06/05/2020","476.40","476.40","476.40","476.40","0.99K","0.00%"
"06/04/2020","476.40","476.40","476.40","476.40","8.24K","0.00%"
"06/03/2020","476.40","476.40","476.40","476.40","1.71K","0.00%"
"06/02/2020","476.40","476.40","476.40","476.40","4.68K","0.00%"
"06/01/2020","476.40","476.40","476.40","476.40","3.95K","0.00%"
"05/29/2020","476.40","476.40","476.40","476.40","48.91K","0.00%"
"05/28/2020","476.40","476.40","476.40","476.40","3.55K","0.00%"
"05/27/2020","476.40","476.40","476.40","476.40","6.41K","0.00%"
"05/22/2020","476.40","476.40","476.40","476.40","4.77K","0.00%"
"05/21/2020","476.40","476.40","476.40","476.40","0.61K","0.00%"
"05/20/2020","476.40","476.40","476.40","476.40","1.90K","0.00%"
"05/19/2020","476.40","476.40","476.40","476.40","2.07K","0.00%"
"05/18/2020","476.40","476.40","476.40","476.40","1.07K","0.00%"
"05/15/2020","476.40","476.40","476.40","476.40","2.92K","0.00%"
"05/14/2020","476.40","476.40","476.40","476.40","0.32K","0.00%"
"05/13/2020","476.40","476.40","476.40","476.40","2.13K","-3.64%"
"05/12/2020","494.40","494.40","494.40","494.40","7.28K","0.00%"
"05/11/2020","494.40","494.40","494.40","494.40","6.45K","0.00%"
"05/08/2020","494.40","494.40","494.40","494.40","0.45K","0.00%"
"05/07/2020","494.40","494.40","494.40","494.40","8.15K","0.00%"
"05/06/2020","494.40","494.40","494.40","494.40","36.84K","0.00%"
"05/05/2020","494.40","494.40","494.40","494.40","1.01K","0.00%"
"05/04/2020","494.40","494.40","494.40","494.40","6.65K","0.00%"
"04/30/2020","494.40","494.40","494.40","494.40","0.99K","0.00%"
"04/29/2020","494.40","494.40","494.40","494.40","0.37K","0.00%"
"04/28/2020","494.40","494.40","494.40","494.40","8.67K","0.00%"
"04/27/2020","494.40","494.40","494.40","494.40","3.23K","0.00%"
"04/24/2020","494.40","494.40","494.40","494.40","6.22K","0.00%"
"04/23/2020","494.40","494.40","494.40","494.40","3.23K","0.00%"
"04/22/2020","494.40","494.40","494.40","494.40","9.32K","0.00%"
"04/21/2020","494.40","495.00","494.40","494.40","151.46K","-0.12%"
"04/20/2020","495.00","495.00","495.00","495.00","9.10K","0.00%"
"04/17/2020","495.00","495.00","495.00","495.00","5.27K","0.00%"
"04/16/2020","495.00","495.00","495.00","495.00","0.47K","0.00%"
"04/15/2020","495.00","495.00","495.00","495.00","1.66K","0.00%"
"04/14/2020","495.00","495.00","495.00","495.00","2.11K","0.00%"
"04/09/2020","495.00","490.10","495.00","495.00","219.18K","1.00%"
"04/08/2020","490.10","490.10","490.10","490.10","84.10K","0.00%"
"04/07/2020","490.10","490.10","490.10","490.10","3.71K","0.00%"
"04/06/2020","490.10","544.50","490.10","490.10","175.17K","-9.99%"
"04/03/2020","544.50","544.50","544.50","544.50","2.50K","0.00%"
"04/02/2020","544.50","544.50","544.50","544.50","0.76K","0.00%"
"04/01/2020","544.50","544.50","544.50","544.50","3.56K","0.00%"
"03/31/2020","544.50","544.50","544.50","544.50","0.28K","0.00%"
"03/30/2020","544.50","544.50","544.50","544.50","0.74K","0.00%"
"03/27/2020","544.50","544.50","544.50","544.50","1.05K","0.00%"
"03/26/2020","544.50","544.50","544.50","544.50","0.40K","0.00%"
"03/25/2020","544.50","544.50","544.50","544.50","0.44K","0.00%"
"03/24/2020","544.50","544.50","544.50","544.50","0.08K","0.00%"
"03/23/2020","544.50","544.50","544.50","544.50","0.11K","0.00%"
"03/20/2020","544.50","544.50","544.50","544.50","0.17K","0.00%"
"03/19/2020","544.50","544.50","544.50","544.50","0.03K","0.00%"
"03/18/2020","544.50","544.50","544.50","544.50","0.56K","0.00%"
"03/17/2020","544.50","544.50","544.50","544.50","1.54K","0.00%"
"03/16/2020","544.50","544.50","544.50","544.50","5.66K","0.00%"
"03/13/2020","544.50","605.00","544.50","544.50","1.53M","-10.00%"
"03/12/2020","605.00","605.00","605.00","605.00","1.52K","0.00%"
"03/11/2020","605.00","605.00","605.00","605.00","1.52K","0.00%"
"03/10/2020","605.00","605.00","605.00","605.00","0.02K","0.00%"
"03/09/2020","605.00","605.00","605.00","605.00","2.85K","0.00%"
"03/06/2020","605.00","605.00","605.00","605.00","5.19K","0.00%"
"03/05/2020","605.00","605.00","605.00","605.00","34.39K","0.00%"
"03/04/2020","605.00","605.00","605.00","605.00","1.44K","0.00%"
"03/03/2020","605.00","605.00","605.00","605.00","1.02K","0.00%"
"03/02/2020","605.00","605.00","605.00","605.00","14.04K","0.00%"
"02/28/2020","605.00","605.00","605.00","605.00","2.07K","0.00%"
"02/27/2020","605.00","605.00","605.00","605.00","0.07K","0.00%"
"02/26/2020","605.00","605.00","605.00","605.00","2.27K","0.00%"
"02/25/2020","605.00","605.00","605.00","605.00","1.40K","0.00%"
"02/24/2020","605.00","605.00","605.00","605.00","0.23K","0.00%"
"02/21/2020","605.00","605.00","605.00","605.00","0.20K","0.00%"
"02/20/2020","605.00","605.00","605.00","605.00","28.28K","0.00%"
"02/19/2020","605.00","605.00","605.00","605.00","0.80K","0.00%"
"02/18/2020","605.00","605.00","605.00","605.00","1.80K","0.00%"
"02/17/2020","605.00","605.00","605.00","605.00","0.01K","0.00%"
"02/14/2020","605.00","605.00","605.00","605.00","2.23K","0.00%"
"02/13/2020","605.00","605.00","605.00","605.00","12.78K","0.00%"
"02/12/2020","605.00","605.00","605.00","605.00","1.51K","0.00%"
"02/11/2020","605.00","605.00","605.00","605.00","15.38K","0.00%"
"02/10/2020","605.00","605.00","605.00","605.00","0.06K","0.00%"
"02/07/2020","605.00","605.00","605.00","605.00","1.13K","0.00%"
"02/06/2020","605.00","605.00","605.00","605.00","7.77K","0.00%"
"02/05/2020","605.00","605.00","605.00","605.00","11.76K","0.00%"
"02/04/2020","605.00","605.00","605.00","605.00","49.27K","0.00%"
"02/03/2020","605.00","605.00","605.00","605.00","9.81K","0.00%"
"01/31/2020","605.00","605.00","605.00","605.00","20.01K","0.00%"
"01/30/2020","605.00","605.00","605.00","605.00","28.92K","0.00%"
"01/29/2020","605.00","605.00","605.00","605.00","13.61K","0.00%"
"01/28/2020","605.00","605.00","605.00","605.00","209.06K","0.00%"
"01/27/2020","605.00","605.00","605.00","605.00","0.82K","0.00%"
"01/24/2020","605.00","600.00","605.00","605.00","1.07M","0.83%"
"01/23/2020","600.00","588.00","600.00","600.00","8.78M","2.04%"
"01/22/2020","588.00","588.00","588.00","588.00","11.51K","0.00%"
"01/21/2020","588.00","588.00","588.00","588.00","15.17K","0.00%"
"01/20/2020","588.00","588.00","588.00","588.00","0.91K","0.00%"
"01/17/2020","588.00","588.00","588.00","588.00","3.17K","0.00%"
"01/16/2020","588.00","588.00","588.00","588.00","2.68K","0.00%"
"01/15/2020","588.00","588.00","588.00","588.00","80.02K","0.00%"
"01/14/2020","588.00","588.00","588.00","588.00","13.17K","0.00%"
"01/13/2020","588.00","589.50","589.10","588.00","4.38M","-0.25%"
"01/10/2020","589.50","589.50","589.50","589.50","0.12K","0.00%"
"01/09/2020","589.50","589.50","589.50","589.50","211.57K","0.00%"
"01/08/2020","589.50","589.50","589.50","589.50","381.46K","0.00%"
"01/07/2020","589.50","589.50","589.50","589.50","6.55K","0.00%"
"01/06/2020","589.50","592.10","589.50","589.50","1.14M","-0.44%"
"01/03/2020","592.10","592.10","592.10","592.10","17.99K","0.00%"
"01/02/2020","592.10","657.80","592.10","592.10","4.00M","-9.99%"
